user_id,username,password,enabled,real_name,email,mobile_phone,office_phone,postal_code,address,address_detail,description,position_id,created_by,created_at,updated_by,updated_at
52a99d52-667c-4afc-b9ff-2601b9c422b5,thomas2155,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,강수아,thomas2155@simplix.com,010-2308-3515,02-156-3460,04322,서울시 용산구 한남대로,한남더힐 29층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
4351c4dd-83eb-4466-9a56-9f70c33be95b,david2156,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임서윤,david2156@simplix.com,010-3078-8574,02-444-4113,04322,서울시 용산구 한남대로,한남더힐 18층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
028b70a6-9b8a-4588-8080-207a94f64a86,joseph2157,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신채원,joseph2157@simplix.com,010-5703-1107,02-210-8692,03164,서울시 종로구 종로,광화문빌딩 17층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
fefe0182-22b0-4928-8206-b93d91e940b4,david2158,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,안서연,david2158@simplix.com,010-5270-7527,02-595-3441,05551,서울시 송파구 잠실로,롯데타워 9층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b3f42eb7-0004-423d-83dc-e80561d58371,james2159,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오건우,james2159@simplix.com,010-3215-1368,02-760-2183,05551,서울시 송파구 잠실로,롯데타워 24층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5485f66d-1266-455c-9174-0960828f0ddd,richard2160,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오지호,richard2160@simplix.com,010-1462-7357,02-117-5232,03164,서울시 종로구 삼청로,삼청빌딩 14층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
30e585b9-5ed3-4a78-ae9a-41e05fcf25e5,linda2161,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임수아,linda2161@simplix.com,010-5396-8412,02-751-7627,04011,서울시 마포구 월드컵북로,상암IT타워 5층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
4e0baa00-621a-44f5-b390-a40ac709746c,michael2162,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,김서연,michael2162@simplix.com,010-6782-2536,02-177-7617,06179,서울시 강남구 영동대로,코엑스몰 17층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
c39fa042-e00e-4772-8891-4c46996ecd30,linda2163,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권하은,linda2163@simplix.com,010-6348-1726,02-888-1572,05551,서울시 송파구 올림픽로,롯데월드타워 22층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
90da4c3b-1e9c-46a2-ab80-42fe8756a9a8,susan2164,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,강예준,susan2164@simplix.com,010-6013-3189,02-269-4994,06179,서울시 강남구 영동대로,코엑스몰 9층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
2be7f96f-2de9-41b4-b4a6-cd118fe96ec4,michael2165,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임하은,michael2165@simplix.com,010-4150-7514,02-285-9740,06179,서울시 강남구 영동대로,코엑스몰 19층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
3f826276-e9fc-42af-a296-29a5ab8e34ba,linda2166,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정서윤,linda2166@simplix.com,010-4889-8065,02-619-2007,04322,서울시 용산구 이태원로,용산파크타워 3층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
feb453bc-c3bf-432d-9db5-160002f6ae9b,jennifer2167,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,윤채원,jennifer2167@simplix.com,010-9427-3272,02-594-1674,04322,서울시 용산구 이태원로,용산파크타워 18층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
9507c818-69e8-4817-956c-23d6e045091c,sarah2168,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,송지우,sarah2168@simplix.com,010-4635-6557,02-818-2816,05551,서울시 송파구 올림픽로,롯데월드타워 6층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5da0f34a-6d11-461e-a63f-1a270a32cf08,john2169,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오유진,john2169@simplix.com,010-9129-8703,02-788-8808,05551,서울시 송파구 올림픽로,롯데월드타워 5층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
422ec231-daa6-4b03-a397-383525c6d488,john2170,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권서윤,john2170@simplix.com,010-7774-1403,02-670-7687,03164,서울시 종로구 종로,광화문빌딩 24층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5e588e6c-a007-441c-b44e-426a22e55555,karen2171,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,장예준,karen2171@simplix.com,010-3477-2498,02-820-3665,04011,서울시 마포구 상암로,DMC타워 26층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
f6788b3b-ef9c-48d7-aa5f-2c40f98f688e,barbara2172,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정서연,barbara2172@simplix.com,010-9665-3396,02-561-9662,03164,서울시 종로구 종로,광화문빌딩 11층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
ffcb6bef-3317-444a-bf19-e6a9ad5c68ea,susan2173,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오지호,susan2173@simplix.com,010-6288-2840,02-725-7837,06179,서울시 강남구 영동대로,코엑스몰 16층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5d6aaa3d-5874-4b3f-8405-74213e334443,michael2174,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정서윤,michael2174@simplix.com,010-6931-2047,02-384-2525,05551,서울시 송파구 올림픽로,롯데월드타워 16층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
107d29bb-d241-4dc4-855d-d40392a5657d,barbara2175,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,이민서,barbara2175@simplix.com,010-8369-2620,02-159-5722,04011,서울시 마포구 월드컵북로,상암IT타워 10층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
ffb89ce2-f579-4c0d-9322-b452dfd8fa5d,barbara2176,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오도윤,barbara2176@simplix.com,010-7043-1504,02-457-5962,05551,서울시 송파구 잠실로,롯데타워 26층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
6ea1aec2-9b8b-4bb0-a963-c55dc8485b9b,james2177,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조주원,james2177@simplix.com,010-2636-2673,02-898-7273,04322,서울시 용산구 한남대로,한남더힐 27층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b7ae127b-fbd4-4dea-8fee-836582d0753a,william2178,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권민서,william2178@simplix.com,010-1619-9347,02-884-1897,04322,서울시 용산구 이태원로,용산파크타워 27층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
dbd04a9c-ce20-4909-a955-dbecb0cf54bf,susan2179,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,황소율,susan2179@simplix.com,010-1874-1045,02-739-7019,04011,서울시 마포구 상암로,DMC타워 1층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
61d8b566-d111-4637-94ce-6a9b39762b8d,sarah2180,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조하은,sarah2180@simplix.com,010-6375-9141,02-798-7515,05551,서울시 송파구 잠실로,롯데타워 8층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
3318bb79-3752-4883-844c-cc7afc9195e9,william2181,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오지민,william2181@simplix.com,010-9441-3720,02-570-6935,04011,서울시 마포구 상암로,DMC타워 19층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
e116fa37-e90b-4e4d-82b9-04dd400badd7,william2182,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오지우,william2182@simplix.com,010-1723-4311,02-816-2701,04322,서울시 용산구 이태원로,용산파크타워 13층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
07c65001-6c90-48e2-bb15-4260724c0bac,joseph2183,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조민서,joseph2183@simplix.com,010-4758-5404,02-676-8238,04011,서울시 마포구 상암로,DMC타워 4층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
643f90ff-885d-4451-937b-faa904d50608,john2184,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전서윤,john2184@simplix.com,010-1411-9017,02-321-3017,06179,서울시 강남구 영동대로,코엑스몰 1층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
065b6d17-6264-4296-9bd5-df4362334b26,sarah2185,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권지호,sarah2185@simplix.com,010-5473-6205,02-363-7297,06164,서울시 강남구 테헤란로,강남파이낸스센터 22층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
49190697-c817-4715-a2d8-68f52095b3e3,william2186,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,안시우,william2186@simplix.com,010-1508-3699,02-783-3879,06179,서울시 강남구 영동대로,코엑스몰 30층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
6d1612b2-75f8-400f-840e-eb4efc667db2,richard2187,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전서연,richard2187@simplix.com,010-8705-5441,02-923-9478,04322,서울시 용산구 이태원로,용산파크타워 2층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
9c3e4b79-6906-4397-9816-5a79cc4595ca,joseph2188,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박수아,joseph2188@simplix.com,010-4392-8871,02-345-5150,04322,서울시 용산구 한남대로,한남더힐 29층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
fe43190c-3185-453a-87a7-23822ea3f2c8,mary2189,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,김서연,mary2189@simplix.com,010-4570-2292,02-509-7315,04322,서울시 용산구 이태원로,용산파크타워 30층,HR 담당자입니다. 인사 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
c22ad5e4-0b72-4965-98bd-c2564e020a08,thomas2190,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,임현우,thomas2190@simplix.com,010-8279-4558,02-885-1739,06179,서울시 강남구 영동대로,코엑스몰 17층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
316db7db-1965-4178-8c40-9b0479f65f1b,richard2191,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박지민,richard2191@simplix.com,010-4186-6385,02-629-8979,06164,서울시 강남구 테헤란로,강남파이낸스센터 3층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
d699cc1f-3414-4c0b-8d9f-5f692515bf7f,elizabeth2192,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,윤소율,elizabeth2192@simplix.com,010-6386-6015,02-407-3344,04322,서울시 용산구 한남대로,한남더힐 27층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
04a55c14-81fa-4d0b-b589-113122c4186d,patricia2193,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,황수아,patricia2193@simplix.com,010-4931-9099,02-685-6495,03164,서울시 종로구 종로,광화문빌딩 25층,QA 엔지니어입니다. 품질 관리를 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
bac1a269-d216-4b78-a1f6-48e97f7ddd89,james2194,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,김채원,james2194@simplix.com,010-7216-2286,02-962-1665,05551,서울시 송파구 올림픽로,롯데월드타워 8층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
ca2c9a30-c65a-417b-9ffe-64491d0dd7fa,susan2195,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,신하은,susan2195@simplix.com,010-5603-4349,02-187-4953,03164,서울시 종로구 종로,광화문빌딩 2층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
e461c99d-2c9c-401f-934a-a125a314fdba,john2196,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,강우진,john2196@simplix.com,010-1920-6547,02-569-3410,06164,서울시 강남구 테헤란로,강남파이낸스센터 24층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
042e5195-3e1f-42a5-b396-697e80c2101b,elizabeth2197,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권민서,elizabeth2197@simplix.com,010-2577-1472,02-624-1003,03164,서울시 종로구 종로,광화문빌딩 11층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
3a5d24b6-5fea-4998-be04-4889f0c8e642,jessica2198,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,권수아,jessica2198@simplix.com,010-4511-2261,02-502-7426,03164,서울시 종로구 종로,광화문빌딩 2층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440000,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
3317bf63-2d5c-4847-8df9-7fef0b595908,patricia2199,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오채원,patricia2199@simplix.com,010-8772-7701,02-699-1750,04322,서울시 용산구 이태원로,용산파크타워 30층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
1f9a1839-b1b7-49f2-b9c9-1be2a12202a4,sarah2200,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정지안,sarah2200@simplix.com,010-9775-7340,02-184-3243,03164,서울시 종로구 삼청로,삼청빌딩 21층,콘텐츠 기획자입니다. 콘텐츠 기획을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
4ce33311-e021-4c4d-8796-38de7e557459,linda2201,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,박지호,linda2201@simplix.com,010-7353-7940,02-525-7097,04322,서울시 용산구 이태원로,용산파크타워 30층,프론트엔드 개발자입니다. UI 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
b2b41fd2-e2ae-47e4-b11a-3e39aa454f35,linda2202,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,황시우,linda2202@simplix.com,010-1941-5396,02-782-3452,05551,서울시 송파구 올림픽로,롯데월드타워 23층,데이터 분석가입니다. 데이터 분석을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
230ba774-eaae-4e2f-9027-5a3e68c7f7d9,elizabeth2203,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,안현우,elizabeth2203@simplix.com,010-7676-8728,02-816-6921,03164,서울시 종로구 종로,광화문빌딩 5층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5aa6ef25-cd77-4836-b275-e7a6999baeef,thomas2204,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,정수아,thomas2204@simplix.com,010-1548-5297,02-362-7189,06179,서울시 강남구 영동대로,코엑스몰 3층,마케팅 전문가입니다. 디지털 마케팅을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
921c9128-3ed7-4713-a0cc-59e22ed37a11,linda2205,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,전우진,linda2205@simplix.com,010-9794-2292,02-888-8025,06179,서울시 강남구 영동대로,코엑스몰 18층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440001,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
811a9761-cea8-4643-8f31-0acec2b75e3c,karen2206,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,황민서,karen2206@simplix.com,010-4599-7731,02-534-8653,05551,서울시 송파구 잠실로,롯데타워 23층,영업 담당자입니다. 기업 영업을 담당합니다.,550e8400-e29b-41d4-a716-446655440002,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
bafa7e9b-b9e9-4a13-87fc-deebeaddb351,michael2207,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,오서연,michael2207@simplix.com,010-6097-7884,02-801-4611,03164,서울시 종로구 삼청로,삼청빌딩 3층,백엔드 개발자입니다. 서버 개발을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
2a9c5e3f-206e-450a-8a3a-e820238eb2f7,william2208,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,조지우,william2208@simplix.com,010-2590-3442,02-910-4191,04011,서울시 마포구 상암로,DMC타워 9층,UX 디자이너입니다. 사용자 경험 디자인을 담당합니다.,550e8400-e29b-41d4-a716-446655440004,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
5eeb58fe-8756-414e-9286-fc8e996e353a,james2209,{bcrypt}$2y$10$GJdBT6T1EUFfJ005ZxgEbOoK91KDW2guHXEBKExotly4aB3gL3Smy,true,최서연,james2209@simplix.com,010-1695-9893,02-227-5226,04011,서울시 마포구 상암로,DMC타워 14층,보안 전문가입니다. 정보 보안을 담당합니다.,550e8400-e29b-41d4-a716-446655440003,system,2025-01-01 00:00:00,system,2025-01-01 00:00:00
